1.634414941072463989e-01,1.417962312698364258e-01,8.511918783187866211e-02,6.615496706217527390e-03,6.568977236747741699e-02,3.406686335802078247e-02,7.033551484346389771e-02,4.297709558159112930e-03,1.876161545515060425e-01,1.141253509558737278e-03,1.678277254104614258e-01,6.010447442531585693e-02,1.046834280714392662e-03,2.099346742033958435e-02,8.630800060927867889e-03,1.834964007139205933e-01,1.142882853746414185e-01,8.644542098045349121e-02,1.042874157428741455e-01,1.656803935766220093e-01,1.727003902196884155e-01,1.575306802988052368e-01,1.907820403575897217e-01,1.064599840901792049e-03,3.044424811378121376e-04,3.209179267287254333e-02,1.805446892976760864e-01,1.182129140943288803e-02,8.591923862695693970e-02,1.109874397516250610e-01,8.048515883274376392e-05,1.740632057189941406e-01,5.989998206496238708e-02,1.471206396818161011e-01,1.489338185638189316e-02,3.204638138413429260e-02,2.426062012091279030e-03,1.405797153711318970e-01,1.841786354780197144e-01,9.738323837518692017e-02,3.443289175629615784e-02,4.295232146978378296e-02,5.527913570404052734e-03,3.904958441853523254e-02,6.606850028038024902e-02,5.696626380085945129e-02,1.305407136678695679e-01,5.921760946512222290e-02,9.284971654415130615e-02,1.777943819761276245e-01,3.022053278982639313e-03,1.148126348853111267e-01,8.176669478416442871e-03,6.370051205158233643e-02,9.222780913114547729e-02,1.973408274352550507e-03,1.498843339504674077e-04,1.896546483039855957e-01,1.715953797101974487e-01,1.753884553909301758e-01,5.690942704677581787e-02,9.586501121520996094e-02,6.267976015806198120e-02,4.623073339462280273e-02,1.552935922518372536e-03,7.696697860956192017e-02,4.914106102660298347e-05,8.188626728951931000e-03,8.381149172782897949e-02,1.110476329922676086e-01,1.730360686779022217e-01,1.044096499681472778e-01,1.927569210529327393e-01,1.402166038751602173e-01,5.266575142741203308e-03,3.670024126768112183e-02,1.103364750742912292e-01,5.626434087753295898e-02,2.092598937451839447e-03,1.930747628211975098e-01,1.106146946549415588e-01,7.009526249021291733e-03,1.768784672021865845e-01,1.324854791164398193e-01,3.625102713704109192e-02,1.317984610795974731e-01,1.349846720695495605e-01,1.801405996084213257e-01,1.084626987576484680e-01,6.677215546369552612e-02,2.739954739809036255e-03,8.841305389069020748e-04,5.053760856389999390e-02,5.784405395388603210e-03,5.787401646375656128e-02,4.122071713209152222e-02,8.343272656202316284e-02,1.039004549384117126e-01,3.580610081553459167e-02,3.524478152394294739e-02
1.792656481266021729e-01,1.484910398721694946e-01,7.533788681030273438e-02,1.048694539349526167e-04,3.470854088664054871e-02,3.815585747361183167e-03,5.995038896799087524e-02,1.467394921928644180e-02,7.964768446981906891e-03,5.987496115267276764e-04,1.070244759321212769e-01,6.176726892590522766e-02,8.038562955334782600e-04,1.916461437940597534e-01,1.480810344219207764e-01,5.979838781058788300e-03,1.201381012797355652e-01,1.565933376550674438e-01,6.860570609569549561e-02,9.369330853223800659e-02,1.614727638661861420e-02,2.991915680468082428e-03,1.861934661865234375e-01,1.218156069517135620e-01,3.979283850640058517e-03,2.495488151907920837e-03,8.938844501972198486e-02,1.649057716131210327e-01,1.084248200058937073e-01,1.461873203516006470e-01,1.459542196244001389e-03,7.773324102163314819e-02,5.650496110320091248e-03,9.332267194986343384e-02,4.225358739495277405e-02,1.122702434659004211e-01,3.745158901438117027e-03,6.613625586032867432e-02,8.168606460094451904e-02,1.154698282480239868e-01,1.501397322863340378e-02,1.228341311216354370e-01,1.274631470441818237e-01,1.085282340645790100e-01,7.514464110136032104e-02,1.208920776844024658e-02,1.163431778550148010e-01,1.282832473516464233e-01,1.712955534458160400e-01,2.309646829962730408e-02,2.620071871206164360e-03,7.634296268224716187e-02,2.159979194402694702e-03,9.372910857200622559e-02,3.560480847954750061e-02,2.446693601086735725e-03,9.221725485986098647e-05,8.013828098773956299e-02,9.565774351358413696e-02,9.759312868118286133e-02,6.745294481515884399e-02,8.201989531517028809e-02,1.321390643715858459e-02,5.454339832067489624e-02,3.099816618487238884e-03,8.636346086859703064e-03,1.061138347722589970e-03,4.094294272363185883e-03,1.849868148565292358e-02,1.895951479673385620e-01,4.791051149368286133e-02,8.086002618074417114e-02,8.688221126794815063e-02,9.156139194965362549e-02,6.481201201677322388e-02,1.825749278068542480e-01,9.516377002000808716e-02,1.128735691308975220e-01,8.835061453282833099e-05,1.242978051304817200e-01,1.520457863807678223e-01,8.929532766342163086e-02,6.237284466624259949e-02,1.439155042171478271e-01,1.154983863234519958e-01,1.350214183330535889e-01,1.747842729091644287e-01,1.124299969524145126e-02,7.240788638591766357e-02,3.307083249092102051e-02,1.108412980102002621e-03,8.493767236359417439e-04,1.931275427341461182e-01,1.083970516920089722e-01,1.795404031872749329e-02,1.191483903676271439e-02,1.404369324445724487e-01,1.409294754266738892e-01,1.568086594343185425e-01,1.364193558692932129e-01
1.402022689580917358e-01,1.573321074247360229e-01,1.112872362136840820e-01,6.971531547605991364e-04,1.065454334020614624e-01,1.121408343315124512e-01,1.657517850399017334e-01,1.912380009889602661e-01,6.427919119596481323e-02,9.653550223447382450e-04,6.574111431837081909e-02,9.372267872095108032e-03,2.588547766208648682e-03,7.108712196350097656e-02,6.520540267229080200e-02,1.638180613517761230e-01,8.577203005552291870e-02,8.586498349905014038e-02,1.790185719728469849e-01,7.349526137113571167e-02,7.599433511495590210e-02,1.553941816091537476e-01,7.536754012107849121e-02,1.680191755294799805e-01,1.065740594640374184e-03,7.182046771049499512e-02,6.710405647754669189e-02,1.328537315130233765e-01,1.389771550893783569e-01,6.175081804394721985e-02,4.141478333622217178e-03,1.678931117057800293e-01,1.087872907519340515e-01,1.125889047980308533e-01,4.445912316441535950e-02,9.491294622421264648e-02,8.840505033731460571e-04,1.358516067266464233e-01,3.879769891500473022e-02,2.814255421981215477e-03,1.081849113106727600e-01,7.076013833284378052e-02,8.719163946807384491e-03,4.051957651972770691e-02,1.249537765979766846e-01,7.740434259176254272e-02,4.350097849965095520e-02,9.794168919324874878e-02,4.506306350231170654e-02,2.031384967267513275e-02,1.392964506521821022e-03,1.646017879247665405e-01,8.132526651024818420e-03,1.030468717217445374e-01,1.012246683239936829e-01,1.687991200014948845e-03,1.247831503860652447e-03,1.117396503686904907e-01,5.391847714781761169e-02,1.647387146949768066e-01,1.439331471920013428e-01,1.270420998334884644e-01,1.013541072607040405e-01,4.706939216703176498e-03,3.142317058518528938e-03,9.748940169811248779e-02,2.300003310665488243e-03,1.892629661597311497e-03,7.006504456512629986e-04,1.488410979509353638e-01,1.677922531962394714e-02,1.159574761986732483e-01,8.700017631053924561e-02,8.577319234609603882e-02,1.688079535961151123e-01,7.071653753519058228e-02,7.697253674268722534e-02,1.861678212881088257e-01,2.511283149942755699e-03,8.147409558296203613e-02,6.879130005836486816e-02,1.097864806652069092e-01,6.789328902959823608e-02,1.320974379777908325e-01,7.810701429843902588e-02,1.589228212833404541e-01,1.695640236139297485e-01,1.521329581737518311e-01,1.801780015230178833e-01,6.339368224143981934e-02,1.072623053914867342e-04,2.128266060026362538e-04,6.219175457954406738e-02,8.068082481622695923e-02,7.253193296492099762e-03,1.539755612611770630e-01,9.556600451469421387e-02,7.019461691379547119e-02,3.582867234945297241e-02,1.351730525493621826e-01
1.029468141496181488e-02,1.366114057600498199e-02,1.743901222944259644e-01,1.078535220585763454e-03,3.866320475935935974e-03,3.480802103877067566e-02,1.592343300580978394e-02,1.625148355960845947e-01,1.248177140951156616e-01,1.081855501979589462e-03,8.005050942301750183e-03,6.794366240501403809e-02,7.607740117236971855e-04,2.253089845180511475e-02,2.282945811748504639e-02,4.871315322816371918e-03,1.937022246420383453e-02,1.623807102441787720e-01,1.400310695171356201e-01,1.870777904987335205e-01,6.175841391086578369e-02,3.030175529420375824e-02,2.356266137212514877e-03,1.502151340246200562e-01,5.107209435664117336e-04,1.162406876683235168e-01,1.288662403821945190e-01,1.797689646482467651e-01,1.437896490097045898e-01,7.143873721361160278e-02,8.825146942399442196e-04,9.790334105491638184e-02,5.789199471473693848e-02,3.455006703734397888e-02,1.970899850130081177e-01,4.612232092767953873e-03,6.182282231748104095e-04,1.353677213191986084e-01,6.154091656208038330e-02,1.610602438449859619e-01,1.325986385345458984e-01,1.344220489263534546e-01,8.446767926216125488e-02,1.505470126867294312e-01,1.628710627555847168e-01,5.045662447810173035e-02,3.702424466609954834e-02,5.599730461835861206e-02,1.355783194303512573e-01,2.033581957221031189e-02,1.791268354281783104e-03,1.976490616798400879e-01,1.510487752966582775e-03,1.937136799097061157e-01,7.712031900882720947e-02,7.088271668180823326e-04,4.038451239466667175e-03,1.711926609277725220e-01,1.021197065711021423e-01,1.622252762317657471e-01,1.352716833353042603e-01,1.525176614522933960e-01,1.404562890529632568e-01,1.172363087534904480e-01,2.562889596447348595e-03,1.162139475345611572e-01,9.026098996400833130e-04,7.222829852253198624e-03,1.605486273765563965e-01,1.425773352384567261e-01,1.692403256893157959e-01,1.612669378519058228e-01,1.912192106246948242e-01,1.223647594451904297e-02,2.718133293092250824e-02,7.196903973817825317e-02,6.638492643833160400e-02,1.194896772503852844e-01,2.612010808661580086e-03,1.011334061622619629e-01,1.775736212730407715e-01,4.599554836750030518e-02,2.170456806197762489e-03,1.135186031460762024e-01,3.469427675008773804e-02,7.930555194616317749e-02,3.840809920802712440e-03,1.529493480920791626e-01,1.395997405052185059e-01,1.821443140506744385e-01,1.076786429621279240e-03,4.738394345622509718e-04,1.844682395458221436e-01,1.655037999153137207e-01,4.886762797832489014e-02,1.133125424385070801e-01,8.591731637716293335e-02,1.002233289182186127e-02,4.162685573101043701e-02,6.656496971845626831e-02
3.889641258865594864e-03,1.180239766836166382e-01,1.921118199825286865e-01,4.521409282460808754e-04,1.503467410802841187e-01,1.002609506249427795e-01,2.869342640042304993e-02,3.004897385835647583e-02,1.336314380168914795e-01,1.047171885147690773e-03,1.693218946456909180e-01,1.046179421246051788e-02,1.275109709240496159e-03,1.251645199954509735e-02,6.411045044660568237e-02,1.610092967748641968e-01,7.235159724950790405e-02,1.853761970996856689e-01,1.447670757770538330e-01,1.646900326013565063e-01,1.631459295749664307e-01,1.251554638147354126e-01,1.205864697694778442e-01,8.037181943655014038e-02,5.356222856789827347e-03,1.480543762445449829e-01,2.132758498191833496e-02,1.630598008632659912e-01,1.545785963535308838e-01,2.649817243218421936e-02,3.622544929385185242e-03,1.720510423183441162e-01,1.272177994251251221e-01,1.089429035782814026e-01,1.870791763067245483e-01,1.093772947788238525e-01,2.686931286007165909e-03,1.521102637052536011e-01,4.070310667157173157e-02,1.057523041963577271e-01,7.996908575296401978e-02,1.797871738672256470e-01,1.224566921591758728e-01,9.810490161180496216e-02,9.941105544567108154e-02,1.033802852034568787e-01,9.246078878641128540e-02,6.996473670005798340e-02,3.641119599342346191e-02,3.480236977338790894e-02,2.305707428604364395e-03,1.581913828849792480e-01,4.744200967252254486e-03,1.710810512304306030e-01,1.329814493656158447e-01,2.795569307636469603e-04,1.434416393749415874e-03,1.810875684022903442e-01,1.828988194465637207e-01,1.455869060009717941e-03,4.153964295983314514e-02,4.099521785974502563e-02,2.339164959266781807e-03,1.109489239752292633e-03,2.350731287151575089e-03,5.955636873841285706e-02,5.130538484081625938e-04,8.046571165323257446e-03,7.512883096933364868e-02,6.419771164655685425e-02,7.465166598558425903e-02,9.145097434520721436e-02,1.690863072872161865e-01,1.253629326820373535e-01,1.538241505622863770e-01,1.540987193584442139e-01,3.484477102756500244e-02,1.396439224481582642e-01,5.532621289603412151e-04,4.163494799286127090e-03,5.872347205877304077e-02,1.433714181184768677e-01,1.650477498769760132e-01,7.047111541032791138e-02,2.790983393788337708e-02,5.515603721141815186e-02,1.394892036914825439e-01,1.393823474645614624e-01,1.784473657608032227e-01,1.561954617500305176e-01,2.321437001228332520e-03,2.215047832578420639e-03,3.943793103098869324e-02,3.659383580088615417e-02,1.634818911552429199e-01,5.603216588497161865e-02,9.407132863998413086e-03,1.902345269918441772e-01,9.294927865266799927e-02,1.353032737970352173e-01
1.541739851236343384e-01,1.035577952861785889e-01,1.756107956171035767e-01,9.777398081496357918e-04,5.595893412828445435e-02,2.216006629168987274e-02,1.793715208768844604e-01,1.714414954185485840e-01,8.427044749259948730e-02,1.164415385574102402e-03,7.073093205690383911e-02,9.514031559228897095e-02,1.897975569590926170e-03,8.656383305788040161e-02,7.065372914075851440e-02,2.005438059568405151e-01,6.756443995982408524e-03,1.988822594285011292e-02,2.008768916130065918e-01,1.327752619981765747e-01,1.696446686983108521e-01,7.924409955739974976e-02,1.701863855123519897e-01,1.844494044780731201e-01,3.623284399509429932e-03,8.061031252145767212e-02,7.791092246770858765e-02,1.533544063568115234e-01,1.807845681905746460e-01,7.159551233053207397e-02,1.459550578147172928e-03,2.990869991481304169e-02,8.665022999048233032e-02,1.643772274255752563e-01,7.071198779158294201e-04,9.254305064678192139e-02,1.745800371281802654e-03,1.014665290713310242e-01,1.590808629989624023e-01,8.820137940347194672e-03,1.449955850839614868e-01,1.005049198865890503e-01,5.236518010497093201e-02,1.592480987310409546e-01,1.251883208751678467e-01,5.595654994249343872e-02,6.281001260504126549e-04,1.104194223880767822e-01,5.282659828662872314e-02,1.661190688610076904e-01,2.239060268038883805e-04,1.761957257986068726e-01,2.358056604862213135e-03,3.507080301642417908e-02,1.204883530735969543e-01,4.475302062928676605e-03,1.793235242075752467e-05,2.139001339673995972e-02,4.600691795349121094e-02,1.795119643211364746e-01,8.636148646473884583e-03,4.534686449915170670e-03,2.106585353612899780e-02,1.526314169168472290e-01,6.945923087187111378e-04,1.135864555835723877e-01,1.324480399489402771e-03,1.317315152846276760e-03,4.067461565136909485e-02,2.216144057456403971e-04,2.010761350393295288e-01,1.627910286188125610e-01,1.531475931406021118e-01,9.235497564077377319e-02,1.310133188962936401e-01,3.378326818346977234e-02,1.967047303915023804e-01,5.760425701737403870e-02,4.516735789366066456e-04,1.096696183085441589e-01,1.173764318227767944e-01,1.130468845367431641e-01,1.245559155941009521e-01,5.448937043547630310e-02,7.130686938762664795e-02,1.618934422731399536e-01,1.451493650674819946e-01,1.307332515716552734e-01,1.843702048063278198e-01,1.919093132019042969e-01,2.640297403559088707e-03,1.580627053044736385e-03,1.599211692810058594e-01,1.613575965166091919e-01,1.279467791318893433e-01,4.692756570875644684e-03,1.676100343465805054e-01,1.547467112541198730e-01,1.835689097642898560e-01,3.806036710739135742e-02
9.996198862791061401e-02,4.917406290769577026e-02,1.270414888858795166e-01,3.413710510358214378e-03,1.746112853288650513e-01,1.171536967158317566e-01,1.794026643037796021e-01,8.360918611288070679e-03,7.334400713443756104e-02,7.912250584922730923e-04,5.902610719203948975e-03,2.800455316901206970e-02,1.536867232061922550e-03,1.841360777616500854e-01,4.368266835808753967e-02,9.086818248033523560e-02,1.622962951660156250e-01,1.438763886690139771e-01,6.135228555649518967e-03,7.007408142089843750e-02,1.829846501350402832e-01,1.131131798028945923e-01,1.815973781049251556e-02,2.088803332298994064e-03,1.027192920446395874e-03,1.485605835914611816e-01,8.241014182567596436e-02,1.775200814008712769e-01,1.412620246410369873e-01,1.117216199636459351e-01,3.306609345600008965e-03,8.575983345508575439e-02,1.202195808291435242e-01,1.099082380533218384e-01,1.371428091078996658e-02,1.763282269239425659e-01,3.029607934877276421e-03,1.631212830543518066e-01,1.581747978925704956e-01,5.624816194176673889e-02,1.333727240562438965e-01,1.580172628164291382e-01,1.612705439329147339e-01,1.245631128549575806e-01,6.390374153852462769e-02,1.648688875138759613e-02,7.720732688903808594e-02,1.188910380005836487e-01,1.901542246341705322e-01,7.725109159946441650e-02,1.907207421027123928e-03,1.907823979854583740e-01,4.009403288364410400e-03,4.664507135748863220e-02,9.686401113867759705e-03,2.063955878838896751e-03,1.769309164956212044e-03,1.881319582462310791e-01,1.763034462928771973e-01,1.772699356079101562e-01,3.930282965302467346e-02,1.723116040229797363e-01,1.205900087952613831e-01,1.812013983726501465e-01,3.922053612768650055e-03,1.297721266746520996e-01,3.339128161314874887e-04,4.822310002055019140e-04,1.668692827224731445e-01,5.326880514621734619e-02,1.201271265745162964e-01,1.919834315776824951e-01,1.902741789817810059e-01,5.311505496501922607e-02,1.637691408395767212e-01,6.827583909034729004e-02,3.660393133759498596e-02,1.590823084115982056e-01,2.886218484491109848e-03,1.323381960391998291e-01,5.238847061991691589e-02,6.681460887193679810e-02,1.199063658714294434e-01,6.117745302617549896e-03,1.891559921205043793e-02,1.048815324902534485e-01,7.447077333927154541e-02,2.079641632735729218e-02,5.838904902338981628e-02,7.016770076006650925e-03,1.434475416317582130e-03,1.048353966325521469e-03,1.787461191415786743e-01,1.759279221296310425e-01,1.014007441699504852e-02,5.370388552546501160e-02,1.663426496088504791e-02,1.624040454626083374e-01,4.279118031263351440e-02,1.200824677944183350e-01
1.173046678304672241e-01,1.272600740194320679e-01,1.167208552360534668e-01,3.945527132600545883e-03,6.346862018108367920e-02,3.734429553151130676e-02,1.882179677486419678e-01,8.592443913221359253e-02,4.624180868268013000e-02,2.988237247336655855e-04,1.584194004535675049e-01,6.089335307478904724e-02,1.916677574627101421e-03,1.013049632310867310e-01,6.632819771766662598e-02,7.373028993606567383e-02,1.461541354656219482e-01,1.077081486582756042e-01,1.366861760616302490e-01,7.555705308914184570e-02,1.239484176039695740e-01,5.872341990470886230e-02,4.709747433662414551e-02,3.388700261712074280e-02,4.966871812939643860e-03,1.378985643386840820e-01,5.010786466300487518e-03,7.235032320022583008e-02,1.542041003704071045e-01,1.229565218091011047e-01,2.300524618476629257e-03,1.069836020469665527e-01,3.398730605840682983e-02,9.087838232517242432e-02,1.810820996761322021e-01,1.125219613313674927e-01,2.684810897335410118e-03,6.592389196157455444e-02,1.951695978641510010e-01,7.864776253700256348e-02,1.489446461200714111e-01,1.735402941703796387e-01,1.694394201040267944e-01,1.216367334127426147e-01,1.111835464835166931e-01,3.778462857007980347e-02,2.358582615852355957e-02,1.592293083667755127e-01,1.869218647480010986e-01,5.530846863985061646e-02,1.689115306362509727e-04,8.508966118097305298e-02,6.960020400583744049e-03,1.206566765904426575e-01,1.395995765924453735e-01,2.613316290080547333e-03,4.399694968014955521e-03,1.678211539983749390e-01,1.756979376077651978e-01,4.173668473958969116e-02,1.638140529394149780e-01,1.031379923224449158e-01,2.593533694744110107e-02,7.875659316778182983e-02,9.871512884274125099e-04,1.771284639835357666e-01,1.793584553524851799e-03,1.326578669250011444e-03,8.415117114782333374e-02,1.145442649722099304e-01,8.610565960407257080e-02,9.033211320638656616e-02,5.245386436581611633e-02,1.939823478460311890e-01,8.905716240406036377e-02,9.174414724111557007e-02,1.900068968534469604e-01,9.969981759786605835e-02,1.914268359541893005e-03,1.609936803579330444e-01,6.271310895681381226e-02,1.544208377599716187e-01,1.748597621917724609e-01,7.654567807912826538e-02,4.089485853910446167e-02,4.594469442963600159e-02,5.960577353835105896e-02,1.640174351632595062e-02,6.221047788858413696e-02,1.794395595788955688e-01,4.617847152985632420e-04,7.664365111850202084e-04,1.768942326307296753e-01,1.870893239974975586e-01,5.836194008588790894e-02,9.842889010906219482e-02,9.058292955160140991e-02,3.215015307068824768e-02,1.900604069232940674e-01,2.668821625411510468e-02
1.586136966943740845e-01,1.088180243968963623e-01,7.244309782981872559e-02,6.224186625331640244e-03,4.720113798975944519e-02,1.097115576267242432e-01,1.431813985109329224e-01,1.043725237250328064e-01,1.882911287248134613e-02,9.939790470525622368e-04,1.674672365188598633e-01,1.896351762115955353e-02,2.316949656233191490e-03,9.269355982542037964e-02,1.609933078289031982e-01,1.958633810281753540e-01,5.869085341691970825e-02,1.781962513923645020e-01,4.751261696219444275e-02,1.004410628229379654e-02,9.148844331502914429e-02,1.530511826276779175e-01,1.267495602369308472e-01,1.553940474987030029e-01,5.192027427256107330e-03,1.244382411241531372e-01,6.135865300893783569e-02,4.736747127026319504e-03,7.251679152250289917e-02,1.249412521719932556e-01,2.387310843914747238e-03,6.829286366701126099e-02,1.990718990564346313e-01,6.421694904565811157e-02,1.015580818057060242e-02,5.424289405345916748e-02,4.042050801217556000e-03,1.594181507825851440e-01,1.026060897856950760e-02,1.918910592794418335e-01,1.411400735378265381e-01,1.150020211935043335e-01,1.385994553565979004e-01,1.588280051946640015e-01,8.570142835378646851e-02,1.332263648509979248e-01,1.352982521057128906e-01,7.758637517690658569e-02,5.325524881482124329e-02,3.215418895706534386e-03,2.525414107367396355e-03,1.925658285617828369e-01,4.766181111335754395e-03,1.830821335315704346e-01,5.537774413824081421e-02,4.314498044550418854e-03,1.619782706256955862e-04,1.448031067848205566e-01,8.682741969823837280e-02,1.658167392015457153e-01,1.525139510631561279e-01,1.730208168737590313e-03,1.781044900417327881e-02,1.251048743724822998e-01,9.549120441079139709e-04,1.287214308977127075e-01,7.603349513374269009e-04,5.737713538110256195e-03,1.558664143085479736e-01,5.478955432772636414e-02,5.360389128327369690e-02,9.679765254259109497e-02,6.637601554393768311e-02,1.394415795803070068e-01,1.722608208656311035e-01,1.195198446512222290e-01,8.177328109741210938e-02,9.536211937665939331e-02,4.305261536501348019e-04,9.949924796819686890e-02,1.633713841438293457e-01,7.978522777557373047e-02,3.127280250191688538e-02,2.805561292916536331e-03,1.654259264469146729e-01,1.805537939071655273e-01,3.476772084832191467e-02,1.776030361652374268e-01,9.348975867033004761e-02,1.740643754601478577e-02,1.825132756493985653e-03,1.849945168942213058e-03,1.332096010446548462e-01,1.236580610275268555e-01,3.702715039253234863e-02,4.067558329552412033e-03,1.509857326745986938e-01,1.111431121826171875e-01,1.216589957475662231e-01,1.679003685712814331e-01
1.334524452686309814e-01,1.763877123594284058e-01,3.518375335261225700e-03,5.845506675541400909e-03,3.263730183243751526e-02,6.042054295539855957e-02,3.590553626418113708e-02,6.997714936733245850e-02,3.890328481793403625e-02,4.628476744983345270e-04,2.559581026434898376e-02,1.928565204143524170e-01,8.274036808870732784e-04,1.165989190340042114e-01,1.232359781861305237e-01,1.798461079597473145e-01,1.574060022830963135e-01,1.713525205850601196e-01,1.725818067789077759e-01,1.424891203641891479e-01,1.022558435797691345e-01,4.882717505097389221e-02,1.349871754646301270e-01,1.638976186513900757e-01,5.533910822123289108e-03,1.388995796442031860e-01,1.336955726146697998e-01,1.540474146604537964e-01,1.897265911102294922e-01,2.644066140055656433e-02,2.224141499027609825e-03,1.257798224687576294e-01,8.868996798992156982e-02,1.683457791805267334e-01,2.737429551780223846e-02,8.218454569578170776e-02,4.033162724226713181e-03,9.330730536021292210e-04,6.744901090860366821e-02,8.563884347677230835e-02,1.191340386867523193e-01,3.765935823321342468e-02,1.821862012147903442e-01,1.179259419441223145e-01,2.366380020976066589e-02,1.234937086701393127e-01,2.318767085671424866e-02,1.547012031078338623e-01,1.855019778013229370e-01,1.308587938547134399e-01,2.229758538305759430e-03,1.448681857436895370e-02,2.553346101194620132e-03,1.729384362697601318e-01,8.970203809440135956e-03,2.311589661985635757e-03,4.272378981113433838e-03,8.858577907085418701e-02,6.872798502445220947e-02,9.690427035093307495e-02,1.674018800258636475e-01,5.241363495588302612e-02,1.047889981418848038e-02,1.078251097351312637e-02,2.949822228401899338e-03,1.125802993774414062e-01,1.841657212935388088e-03,5.872879177331924438e-03,1.423224359750747681e-01,1.800228357315063477e-01,6.198034808039665222e-02,1.888390034437179565e-01,2.332872711122035980e-02,1.342087090015411377e-01,6.872345507144927979e-02,8.231902867555618286e-02,1.881765872240066528e-01,8.615377359092235565e-03,8.222099859267473221e-04,2.172769978642463684e-02,1.299343407154083252e-01,5.359607189893722534e-02,1.526063084602355957e-01,1.408659517765045166e-01,1.565496027469635010e-01,1.032137721776962280e-01,1.134197711944580078e-01,7.052038609981536865e-02,1.642848402261734009e-01,2.284973300993442535e-02,1.943974522873759270e-03,2.173738321289420128e-03,1.596707403659820557e-01,1.829953044652938843e-01,7.364447414875030518e-02,1.839304864406585693e-01,1.540289223194122314e-01,1.237506419420242310e-01,9.362664073705673218e-02,1.756493151187896729e-01
