1.634414941072463989e-01,1.417962312698364258e-01,8.511918783187866211e-02,1.982897818088531494e-01,6.568977236747741699e-02,3.597332537174224854e-02,7.033551484346389771e-02,4.297709558159112930e-03,1.925898045301437378e-01,4.469025414437055588e-03,1.735554188489913940e-01,6.119643151760101318e-02,1.441858592443168163e-03,2.099346742033958435e-02,8.750653825700283051e-03,1.834964007139205933e-01,1.142882853746414185e-01,8.644542098045349121e-02,1.042874157428741455e-01,1.656803935766220093e-01,1.727003902196884155e-01,1.575306802988052368e-01,1.944005042314529419e-01,1.064599840901792049e-03,4.702726844698190689e-03,3.209179267287254333e-02,1.853674352169036865e-01,1.198367867618799210e-02,8.745756745338439941e-02,1.109874397516250610e-01,2.092425711452960968e-04,1.789197474718093872e-01,5.989998206496238708e-02,1.515859216451644897e-01,1.489338185638189316e-02,3.292899951338768005e-02,1.074262112379074097e-01,1.405797153711318970e-01,1.841786354780197144e-01,9.738323837518692017e-02,3.443289175629615784e-02,4.295232146978378296e-02,5.737879313528537750e-03,3.904958441853523254e-02,6.606850028038024902e-02,8.283305913209915161e-02,1.346403062343597412e-01,6.229389458894729614e-02,9.537781029939651489e-02,1.808082163333892822e-01,4.407547414302825928e-03,1.148126348853111267e-01,9.398579597473144531e-03,6.370051205158233643e-02,9.357354789972305298e-02,7.899857312440872192e-02,5.632136948406696320e-03,1.934781521558761597e-01,1.745891124010086060e-01,1.753884553909301758e-01,5.690942704677581787e-02,1.069191545248031616e-01,6.382071226835250854e-02,4.623073339462280273e-02,3.702633781358599663e-03,7.899176329374313354e-02,4.065706860274076462e-03,9.161582216620445251e-03,8.381149172782897949e-02,1.145462542772293091e-01,1.730360686779022217e-01,1.044096499681472778e-01,1.927569210529327393e-01,1.402166038751602173e-01,5.534188356250524521e-03,3.725489228963851929e-02,1.117182672023773193e-01,5.707516893744468689e-02,4.834974184632301331e-03,1.930747628211975098e-01,1.106146946549415588e-01,7.314040325582027435e-03,1.768784672021865845e-01,1.324854791164398193e-01,3.625102713704109192e-02,1.317984610795974731e-01,1.349846720695495605e-01,1.829101443290710449e-01,1.084626987576484680e-01,6.795296072959899902e-02,2.432236447930335999e-02,4.275999497622251511e-03,5.053760856389999390e-02,5.784405395388603210e-03,5.787401646375656128e-02,4.122071713209152222e-02,8.343272656202316284e-02,1.039004549384117126e-01,3.648684173822402954e-02,3.524478152394294739e-02
1.792656481266021729e-01,1.484910398721694946e-01,7.533788681030273438e-02,3.143307752907276154e-03,3.470854088664054871e-02,4.029115196317434311e-03,5.995038896799087524e-02,1.467394921928644180e-02,8.175912313163280487e-03,2.344639273360371590e-03,1.106770560145378113e-01,6.288943439722061157e-02,1.107192481867969036e-03,1.916461437940597534e-01,1.501373946666717529e-01,5.979838781058788300e-03,1.201381012797355652e-01,1.565933376550674438e-01,6.860570609569549561e-02,9.369330853223800659e-02,1.614727638661861420e-02,2.991915680468082428e-03,1.897249221801757812e-01,1.218156069517135620e-01,6.146803125739097595e-02,2.495488151907920837e-03,9.177620708942413330e-02,1.671710461378097534e-01,1.103660911321640015e-01,1.461873203516006470e-01,3.794468240812420845e-03,7.990207523107528687e-02,5.650496110320091248e-03,9.615512937307357788e-02,4.225358739495277405e-02,1.153623759746551514e-01,1.658359467983245850e-01,6.613625586032867432e-02,8.168606460094451904e-02,1.154698282480239868e-01,1.501397322863340378e-02,1.228341311216354370e-01,1.323045641183853149e-01,1.085282340645790100e-01,7.514464110136032104e-02,1.757858134806156158e-02,1.199969053268432617e-01,1.349474042654037476e-01,1.759595721960067749e-01,2.348798140883445740e-02,3.821272868663072586e-03,7.634296268224716187e-02,2.482763491570949554e-03,9.372910857200622559e-02,3.612433746457099915e-02,9.794490784406661987e-02,3.465207759290933609e-03,8.175390213727951050e-02,9.732663631439208984e-02,9.759312868118286133e-02,6.745294481515884399e-02,9.147756546735763550e-02,1.345443632453680038e-02,5.454339832067489624e-02,7.390831131488084793e-03,8.863544091582298279e-03,8.779372274875640869e-02,4.580769222229719162e-03,1.849868148565292358e-02,1.955684572458267212e-01,4.791051149368286133e-02,8.086002618074417114e-02,8.688221126794815063e-02,9.156139194965362549e-02,6.810533255338668823e-02,1.853341758251190186e-01,9.635554999113082886e-02,1.145001947879791260e-01,2.041351399384438992e-04,1.242978051304817200e-01,1.520457863807678223e-01,9.317458420991897583e-02,6.237284466624259949e-02,1.439155042171478271e-01,1.154983863234519958e-01,1.350214183330535889e-01,1.747842729091644287e-01,1.141585409641265869e-02,7.240788638591766357e-02,3.365565836429595947e-02,9.839295409619808197e-03,4.107916262000799179e-03,1.931275427341461182e-01,1.083970516920089722e-01,1.795404031872749329e-02,1.191483903676271439e-02,1.404369324445724487e-01,1.409294754266738892e-01,1.597898900508880615e-01,1.364193558692932129e-01
1.402022689580917358e-01,1.573321074247360229e-01,1.112872362136840820e-01,2.089614048600196838e-02,1.065454334020614624e-01,1.184165030717849731e-01,1.657517850399017334e-01,1.912380009889602661e-01,6.598321348428726196e-02,3.780226921662688255e-03,6.798475235700607300e-02,9.542540647089481354e-03,3.565340070053935051e-03,7.108712196350097656e-02,6.611089408397674561e-02,1.638180613517761230e-01,8.577203005552291870e-02,8.586498349905014038e-02,1.790185719728469849e-01,7.349526137113571167e-02,7.599433511495590210e-02,1.553941816091537476e-01,7.679700851440429688e-02,1.680191755294799805e-01,1.646250486373901367e-02,7.182046771049499512e-02,6.889655441045761108e-02,1.346787065267562866e-01,1.414654552936553955e-01,6.175081804394721985e-02,1.076687499880790710e-02,1.725775003433227539e-01,1.087872907519340515e-01,1.160061135888099670e-01,4.445912316441535950e-02,9.752703458070755005e-02,3.914583101868629456e-02,1.358516067266464233e-01,3.879769891500473022e-02,2.814255421981215477e-03,1.081849113106727600e-01,7.076013833284378052e-02,9.050342254340648651e-03,4.051957651972770691e-02,1.249537765979766846e-01,1.125515028834342957e-01,4.486711323261260986e-02,1.030296385288238525e-01,4.629003629088401794e-02,2.065819501876831055e-02,2.031584270298480988e-03,1.646017879247665405e-01,9.347839280962944031e-03,1.030468717217445374e-01,1.027016863226890564e-01,6.757286936044692993e-02,4.688920825719833374e-02,1.139923632144927979e-01,5.485916510224342346e-02,1.647387146949768066e-01,1.439331471920013428e-01,1.416912674903869629e-01,1.031990349292755127e-01,4.706939216703176498e-03,7.492165081202983856e-03,1.000540778040885925e-01,1.902917176485061646e-01,2.117508091032505035e-03,7.006504456512629986e-04,1.535304337739944458e-01,1.677922531962394714e-02,1.159574761986732483e-01,8.700017631053924561e-02,8.577319234609603882e-02,1.773856729269027710e-01,7.178527861833572388e-02,7.793650031089782715e-02,1.888507008552551270e-01,5.802350118756294250e-03,8.147409558296203613e-02,6.879130005836486816e-02,1.145559251308441162e-01,6.789328902959823608e-02,1.320974379777908325e-01,7.810701429843902588e-02,1.589228212833404541e-01,1.695640236139297485e-01,1.544719040393829346e-01,1.801780015230178833e-01,6.451474130153656006e-02,9.521592292003333569e-04,1.029312261380255222e-03,6.219175457954406738e-02,8.068082481622695923e-02,7.253193296492099762e-03,1.539755612611770630e-01,9.556600451469421387e-02,7.019461691379547119e-02,3.650984540581703186e-02,1.351730525493621826e-01
1.029468141496181488e-02,1.366114057600498199e-02,1.743901222944259644e-01,3.232749924063682556e-02,3.866320475935935974e-03,3.675596415996551514e-02,1.592343300580978394e-02,1.625148355960845947e-01,1.281265914440155029e-01,4.236428998410701752e-03,8.278250694274902344e-03,6.917803734540939331e-02,1.047853147611021996e-03,2.253089845180511475e-02,2.314648404717445374e-02,4.871315322816371918e-03,1.937022246420383453e-02,1.623807102441787720e-01,1.400310695171356201e-01,1.870777904987335205e-01,6.175841391086578369e-02,3.030175529420375824e-02,2.400956582278013229e-03,1.502151340246200562e-01,7.889111526310443878e-03,1.162406876683235168e-01,1.323085427284240723e-01,1.822383999824523926e-01,1.463641077280044556e-01,7.143873721361160278e-02,2.294332021847367287e-03,1.006349399685859680e-01,5.789199471473693848e-02,3.559870272874832153e-02,1.970899850130081177e-01,4.739261697977781296e-03,2.737519331276416779e-02,1.353677213191986084e-01,6.154091656208038330e-02,1.610602438449859619e-01,1.325986385345458984e-01,1.344220489263534546e-01,8.767600357532501221e-02,1.505470126867294312e-01,1.628710627555847168e-01,7.336757332086563110e-02,3.818697854876518250e-02,5.890629813075065613e-02,1.392698287963867188e-01,2.068053744733333588e-02,2.612495096400380135e-03,1.976490616798400879e-01,1.736212987452745438e-03,1.937136799097061157e-01,7.824561744928359985e-02,2.837543934583663940e-02,1.517510861158370972e-01,1.746439784765243530e-01,1.039013341069221497e-01,1.622252762317657471e-01,1.352716833353042603e-01,1.701043993234634399e-01,1.430129855871200562e-01,1.172363087534904480e-01,6.110646761953830719e-03,1.192712113261222839e-01,7.467781007289886475e-02,8.081031031906604767e-03,1.605486273765563965e-01,1.470693200826644897e-01,1.692403256893157959e-01,1.612669378519058228e-01,1.912192106246948242e-01,1.223647594451904297e-02,2.856251038610935211e-02,7.305670529603958130e-02,6.721629202365875244e-02,1.212116479873657227e-01,6.035082042217254639e-03,1.011334061622619629e-01,1.775736212730407715e-01,4.799373075366020203e-02,2.170456806197762489e-03,1.135186031460762024e-01,3.469427675008773804e-02,7.930555194616317749e-02,3.840809920802712440e-03,1.553008556365966797e-01,1.395997405052185059e-01,1.853653788566589355e-01,9.558548219501972198e-03,2.291671698912978172e-03,1.844682395458221436e-01,1.655037999153137207e-01,4.886762797832489014e-02,1.133125424385070801e-01,8.591731637716293335e-02,1.002233289182186127e-02,4.241826385259628296e-02,6.656496971845626831e-02
3.889641258865594864e-03,1.180239766836166382e-01,1.921118199825286865e-01,1.355225779116153717e-02,1.503467410802841187e-01,1.058717891573905945e-01,2.869342640042304993e-02,3.004897385835647583e-02,1.371739655733108521e-01,4.100611899048089981e-03,1.751005947589874268e-01,1.065186131745576859e-02,1.756274257786571980e-03,1.251645199954509735e-02,6.500073522329330444e-02,1.610092967748641968e-01,7.235159724950790405e-02,1.853761970996856689e-01,1.447670757770538330e-01,1.646900326013565063e-01,1.631459295749664307e-01,1.251554638147354126e-01,1.228735819458961487e-01,8.037181943655014038e-02,8.273763954639434814e-02,1.480543762445449829e-01,2.189729176461696625e-02,1.652997136116027832e-01,1.573462188243865967e-01,2.649817243218421936e-02,9.417771361768245697e-03,1.768514364957809448e-01,1.272177994251251221e-01,1.122494563460350037e-01,1.870791763067245483e-01,1.123897507786750793e-01,1.189775168895721436e-01,1.521102637052536011e-01,4.070310667157173157e-02,1.057523041963577271e-01,7.996908575296401978e-02,1.797871738672256470e-01,1.271079480648040771e-01,9.810490161180496216e-02,9.941105544567108154e-02,1.503223925828933716e-01,9.536449611186981201e-02,7.359931617975234985e-02,3.740259632468223572e-02,3.539231419563293457e-02,3.362784860655665398e-03,1.581913828849792480e-01,5.453167948871850967e-03,1.710810512304306030e-01,1.349218487739562988e-01,1.119109336286783218e-02,5.390042439103126526e-02,1.847383677959442139e-01,1.860897541046142578e-01,1.455869060009717941e-03,4.153964295983314514e-02,4.572235047817230225e-02,2.381744328886270523e-03,1.109489239752292633e-03,5.604802630841732025e-03,6.112312898039817810e-02,4.244772344827651978e-02,9.002648293972015381e-03,7.512883096933364868e-02,6.622029840946197510e-02,7.465166598558425903e-02,9.145097434520721436e-02,1.690863072872161865e-01,1.253629326820373535e-01,1.616404950618743896e-01,1.564276069402694702e-01,3.528114780783653259e-02,1.416563242673873901e-01,1.278318814001977444e-03,4.163494799286127090e-03,5.872347205877304077e-02,1.495998948812484741e-01,1.650477498769760132e-01,7.047111541032791138e-02,2.790983393788337708e-02,5.515603721141815186e-02,1.394892036914825439e-01,1.415252685546875000e-01,1.784473657608032227e-01,1.589576452970504761e-01,2.060721442103385925e-02,1.071283407509326935e-02,3.943793103098869324e-02,3.659383580088615417e-02,1.634818911552429199e-01,5.603216588497161865e-02,9.407132863998413086e-03,1.902345269918441772e-01,9.471642225980758667e-02,1.353032737970352173e-01
1.541739851236343384e-01,1.035577952861785889e-01,1.756107956171035767e-01,2.930631302297115326e-02,5.595893412828445435e-02,2.340019680559635162e-02,1.793715208768844604e-01,1.714414954185485840e-01,8.650442957878112793e-02,4.559725522994995117e-03,7.314487546682357788e-02,9.686879068613052368e-02,2.614179160445928574e-03,8.656383305788040161e-02,7.163488119840621948e-02,2.005438059568405151e-01,6.756443995982408524e-03,1.988822594285011292e-02,2.008768916130065918e-01,1.327752619981765747e-01,1.696446686983108521e-01,7.924409955739974976e-02,1.734142452478408813e-01,1.844494044780731201e-01,5.596889927983283997e-02,8.061031252145767212e-02,7.999209314584732056e-02,1.554609984159469604e-01,1.840213984251022339e-01,7.159551233053207397e-02,3.794490359723567963e-03,3.074318170547485352e-02,8.665022999048233032e-02,1.693662703037261963e-01,7.071198779158294201e-04,9.509186446666717529e-02,7.730416953563690186e-02,1.014665290713310242e-01,1.590808629989624023e-01,8.820137940347194672e-03,1.449955850839614868e-01,1.005049198865890503e-01,5.435415729880332947e-02,1.592480987310409546e-01,1.251883208751678467e-01,8.136486262083053589e-02,6.478254217654466629e-04,1.161555796861648560e-01,5.426495149731636047e-02,1.689349859952926636e-01,3.265582490712404251e-04,1.761957257986068726e-01,2.710441127419471741e-03,3.507080301642417908e-02,1.222464591264724731e-01,1.791531741619110107e-01,6.738360389135777950e-04,2.182124555110931396e-02,4.680957645177841187e-02,1.795119643211364746e-01,8.636148646473884583e-03,5.057578906416893005e-03,2.144931070506572723e-02,1.526314169168472290e-01,1.656102831475436687e-03,1.165746003389358521e-01,1.095814332365989685e-01,1.473835669457912445e-03,4.067461565136909485e-02,2.285965019837021828e-04,2.010761350393295288e-01,1.627910286188125610e-01,1.531475931406021118e-01,9.235497564077377319e-02,1.376705616712570190e-01,3.429383412003517151e-02,1.991681605577468872e-01,5.843439325690269470e-02,1.043597119860351086e-03,1.096696183085441589e-01,1.173764318227767944e-01,1.179579645395278931e-01,1.245559155941009521e-01,5.448937043547630310e-02,7.130686938762664795e-02,1.618934422731399536e-01,1.451493650674819946e-01,1.327431946992874146e-01,1.843702048063278198e-01,1.953030377626419067e-01,2.343771606683731079e-02,7.644528057426214218e-03,1.599211692810058594e-01,1.613575965166091919e-01,1.279467791318893433e-01,4.692756570875644684e-03,1.676100343465805054e-01,1.547467112541198730e-01,1.870589107275009155e-01,3.806036710739135742e-02
9.996198862791061401e-02,4.917406290769577026e-02,1.270414888858795166e-01,1.023209393024444580e-01,1.746112853288650513e-01,1.237099021673202515e-01,1.794026643037796021e-01,8.360918611288070679e-03,7.528833299875259399e-02,3.098352346569299698e-03,6.104057654738426208e-03,2.851333096623420715e-02,2.116806106641888618e-03,1.841360777616500854e-01,4.428927600383758545e-02,9.086818248033523560e-02,1.622962951660156250e-01,1.438763886690139771e-01,6.135228555649518967e-03,7.007408142089843750e-02,1.829846501350402832e-01,1.131131798028945923e-01,1.850416697561740875e-02,2.088803332298994064e-03,1.586706005036830902e-02,1.485605835914611816e-01,8.461149781942367554e-02,1.799586266279220581e-01,1.437912285327911377e-01,1.117216199636459351e-01,8.596410974860191345e-03,8.815261721611022949e-02,1.202195808291435242e-01,1.132440865039825439e-01,1.371428091078996658e-02,1.811846345663070679e-01,1.341512799263000488e-01,1.631212830543518066e-01,1.581747978925704956e-01,5.624816194176673889e-02,1.333727240562438965e-01,1.580172628164291382e-01,1.673960536718368530e-01,1.245631128549575806e-01,6.390374153852462769e-02,2.397312410175800323e-02,7.963199913501739502e-02,1.250672787427902222e-01,1.953317075967788696e-01,7.856059074401855469e-02,2.781587885692715645e-03,1.907823979854583740e-01,4.608563147485256195e-03,4.664507135748863220e-02,9.827740490436553955e-03,8.262332528829574585e-02,6.648454815149307251e-02,1.919247657060623169e-01,1.793793141841888428e-01,1.772699356079101562e-01,3.930282965302467346e-02,1.921807527542114258e-01,1.227850839495658875e-01,1.812013983726501465e-01,9.351274929940700531e-03,1.331860721111297607e-01,2.762642502784729004e-02,5.395287298597395420e-04,1.668692827224731445e-01,5.494707077741622925e-02,1.201271265745162964e-01,1.919834315776824951e-01,1.902741789817810059e-01,5.311505496501922607e-02,1.720908135175704956e-01,6.930769234895706177e-02,3.706233948469161987e-02,1.613748371601104736e-01,6.668640766292810440e-03,1.323381960391998291e-01,5.238847061991691589e-02,6.971723586320877075e-02,1.199063658714294434e-01,6.117745302617549896e-03,1.891559921205043793e-02,1.048815324902534485e-01,7.447077333927154541e-02,2.111614868044853210e-02,5.838904902338981628e-02,7.140854839235544205e-03,1.273372583091259003e-02,5.070246756076812744e-03,1.787461191415786743e-01,1.759279221296310425e-01,1.014007441699504852e-02,5.370388552546501160e-02,1.663426496088504791e-02,1.624040454626083374e-01,4.360472410917282104e-02,1.200824677944183350e-01
1.173046678304672241e-01,1.272600740194320679e-01,1.167208552360534668e-01,1.182613894343376160e-01,6.346862018108367920e-02,3.943417221307754517e-02,1.882179677486419678e-01,8.592443913221359253e-02,4.746766388416290283e-02,1.170161529444158077e-03,1.638260036706924438e-01,6.199964135885238647e-02,2.639938378706574440e-03,1.013049632310867310e-01,6.724928319454193115e-02,7.373028993606567383e-02,1.461541354656219482e-01,1.077081486582756042e-01,1.366861760616302490e-01,7.555705308914184570e-02,1.239484176039695740e-01,5.872341990470886230e-02,4.799074679613113403e-02,3.388700261712074280e-02,7.672334462404251099e-02,1.378985643386840820e-01,5.144635681062936783e-03,7.334418594837188721e-02,1.569650173187255859e-01,1.229565218091011047e-01,5.980825982987880707e-03,1.099685505032539368e-01,3.398730605840682983e-02,9.363664686679840088e-02,1.810820996761322021e-01,1.156210303306579590e-01,1.188836246728897095e-01,6.592389196157455444e-02,1.951695978641510010e-01,7.864776253700256348e-02,1.489446461200714111e-01,1.735402941703796387e-01,1.758752018213272095e-01,1.216367334127426147e-01,1.111835464835166931e-01,5.494157597422599792e-02,2.432653307914733887e-02,1.675010770559310913e-01,1.920113414525985718e-01,5.624601617455482483e-02,2.463509154040366411e-04,8.508966118097305298e-02,8.000115863978862762e-03,1.206566765904426575e-01,1.416365504264831543e-01,1.046150699257850647e-01,1.653253883123397827e-01,1.712044924497604370e-01,1.787632405757904053e-01,4.173668473958969116e-02,1.638140529394149780e-01,1.150307804346084595e-01,2.640743367373943329e-02,7.875659316778182983e-02,2.353645395487546921e-03,1.817882061004638672e-01,1.483929604291915894e-01,1.484199776314198971e-03,8.415117114782333374e-02,1.181530505418777466e-01,8.610565960407257080e-02,9.033211320638656616e-02,5.245386436581611633e-02,1.939823478460311890e-01,9.358246624469757080e-02,9.313067793846130371e-02,1.923864334821701050e-01,1.011365950107574463e-01,4.422939382493495941e-03,1.609936803579330444e-01,6.271310895681381226e-02,1.611293256282806396e-01,1.748597621917724609e-01,7.654567807912826538e-02,4.089485853910446167e-02,4.594469442963600159e-02,5.960577353835105896e-02,1.665391027927398682e-02,6.221047788858413696e-02,1.826127916574478149e-01,4.099227488040924072e-03,3.706785151734948158e-03,1.768942326307296753e-01,1.870893239974975586e-01,5.836194008588790894e-02,9.842889010906219482e-02,9.058292955160140991e-02,3.215015307068824768e-02,1.936738193035125732e-01,2.668821625411510468e-02
1.586136966943740845e-01,1.088180243968963623e-01,7.244309782981872559e-02,1.865608245134353638e-01,4.720113798975944519e-02,1.158512756228446960e-01,1.431813985109329224e-01,1.043725237250328064e-01,1.932826638221740723e-02,3.892314853146672249e-03,1.731826364994049072e-01,1.930803991854190826e-02,3.191253868862986565e-03,9.269355982542037964e-02,1.632289737462997437e-01,1.958633810281753540e-01,5.869085341691970825e-02,1.781962513923645020e-01,4.751261696219444275e-02,1.004410628229379654e-02,9.148844331502914429e-02,1.530511826276779175e-01,1.291535645723342896e-01,1.553940474987030029e-01,8.020129799842834473e-02,1.244382411241531372e-01,6.299767643213272095e-02,4.801814444363117218e-03,7.381515949964523315e-02,1.249412521719932556e-01,6.206449121236801147e-03,7.019830495119094849e-02,1.990718990564346313e-01,6.616601347923278809e-02,1.015580818057060242e-02,5.573684722185134888e-02,1.789822578430175781e-01,1.594181507825851440e-01,1.026060897856950760e-02,1.918910592794418335e-01,1.411400735378265381e-01,1.150020211935043335e-01,1.438638567924499512e-01,1.588280051946640015e-01,8.570142835378646851e-02,1.937207430601119995e-01,1.395472586154937744e-01,8.161689341068267822e-02,5.470527336001396179e-02,3.269924316555261612e-03,3.683218499645590782e-03,1.925658285617828369e-01,5.478432402014732361e-03,1.830821335315704346e-01,5.618578940629959106e-02,1.727159619331359863e-01,6.086585577577352524e-03,1.477223932743072510e-01,8.834224939346313477e-02,1.658167392015457153e-01,1.525139510631561279e-01,1.929717487655580044e-03,1.813464984297752380e-02,1.251048743724822998e-01,2.276777289807796478e-03,1.321077346801757812e-01,6.290663033723831177e-02,6.419457495212554932e-03,1.558664143085479736e-01,5.651573091745376587e-02,5.360389128327369690e-02,9.679765254259109497e-02,6.637601554393768311e-02,1.394415795803070068e-01,1.810139864683151245e-01,1.213261485099792480e-01,8.279736340045928955e-02,9.673638641834259033e-02,9.947356302291154861e-04,9.949924796819686890e-02,1.633713841438293457e-01,8.325133472681045532e-02,3.127280250191688538e-02,2.805561292916536331e-03,1.654259264469146729e-01,1.805537939071655273e-01,3.476772084832191467e-02,1.803335696458816528e-01,9.348975867033004761e-02,1.771425455808639526e-02,1.620156317949295044e-02,8.947054855525493622e-03,1.332096010446548462e-01,1.236580610275268555e-01,3.702715039253234863e-02,4.067558329552412033e-03,1.509857326745986938e-01,1.111431121826171875e-01,1.239719688892364502e-01,1.679003685712814331e-01
1.334524452686309814e-01,1.763877123594284058e-01,3.518375335261225700e-03,1.752104312181472778e-01,3.263730183243751526e-02,6.380181759595870972e-02,3.590553626418113708e-02,6.997714936733245850e-02,3.993459790945053101e-02,1.812461996451020241e-03,2.646935544908046722e-02,1.963602602481842041e-01,1.139625557698309422e-03,1.165989190340042114e-01,1.249473243951797485e-01,1.798461079597473145e-01,1.574060022830963135e-01,1.713525205850601196e-01,1.725818067789077759e-01,1.424891203641891479e-01,1.022558435797691345e-01,4.882717505097389221e-02,1.375474184751510620e-01,1.638976186513900757e-01,8.548240363597869873e-02,1.388995796442031860e-01,1.372668743133544922e-01,1.561635285615921021e-01,1.931235045194625854e-01,2.644066140055656433e-02,5.782247986644506454e-03,1.292892098426818848e-01,8.868996798992156982e-02,1.734552681446075439e-01,2.737429551780223846e-02,8.444806188344955444e-02,1.785887330770492554e-01,9.330730536021292210e-04,6.744901090860366821e-02,8.563884347677230835e-02,1.191340386867523193e-01,3.765935823321342468e-02,1.891061663627624512e-01,1.179259419441223145e-01,2.366380020976066589e-02,1.795687675476074219e-01,2.391587384045124054e-02,1.627377420663833618e-01,1.905527859926223755e-01,1.330770105123519897e-01,3.252016613259911537e-03,1.448681857436895370e-02,2.934914315119385719e-03,1.729384362697601318e-01,9.101092815399169922e-03,9.253647923469543457e-02,1.605413109064102173e-01,9.037170559167861938e-02,6.992704421281814575e-02,9.690427035093307495e-02,1.674018800258636475e-01,5.845742300152778625e-02,1.066964492201805115e-02,1.078251097351312637e-02,7.033203728497028351e-03,1.155419722199440002e-01,1.523702740669250488e-01,6.570684257894754410e-03,1.423224359750747681e-01,1.856945753097534180e-01,6.198034808039665222e-02,1.888390034437179565e-01,2.332872711122035980e-02,1.342087090015411377e-01,7.221553474664688110e-02,8.356311172246932983e-02,1.905332058668136597e-01,8.739533834159374237e-03,1.899726106785237789e-03,2.172769978642463684e-02,1.299343407154083252e-01,5.592443794012069702e-02,1.526063084602355957e-01,1.408659517765045166e-01,1.565496027469635010e-01,1.032137721776962280e-01,1.134197711944580078e-01,7.160459458827972412e-02,1.642848402261734009e-01,2.325380966067314148e-02,1.725650951266288757e-02,1.051304489374160767e-02,1.596707403659820557e-01,1.829953044652938843e-01,7.364447414875030518e-02,1.839304864406585693e-01,1.540289223194122314e-01,1.237506419420242310e-01,9.540665894746780396e-02,1.756493151187896729e-01
