3.392164060755931132e-08,9.202878459291241597e-08,4.910084072662357357e-08,6.893596093959786231e-08,8.750756563813411049e-08,7.243967647951876643e-09,7.885267905294313096e-08,1.048151005988984252e-07,4.270722797627968248e-08,6.062278146146127256e-08,1.914640535005673883e-08,2.806359766793775634e-08,1.752785294684144901e-08,2.322453696024240344e-08,4.741466952395967382e-08,7.638370647100600763e-08,6.895879067769783433e-08,5.855357976258801500e-09,5.578968753638946509e-08,5.590485585571514093e-08,4.225602978635834006e-08,1.205054758202095400e-07,2.403185739296986867e-08,3.593778075128284399e-08,9.181361093624218483e-08,5.532712066269596107e-08,3.414355731479190581e-08,1.256411081840269617e-07,6.053036738506989423e-09,9.496714170609266148e-08,8.332992251780524384e-08,2.566267021109069901e-08,2.065408111207034381e-08,7.839766169581707800e-08,2.477105098819265550e-08,1.111537173414944846e-07,4.635690586951568548e-08,4.134779629794138600e-08,2.280813049537755433e-08,5.007177961147135647e-08,9.785190258071452263e-08,3.232223733107275621e-08,2.614850336257745766e-09,1.167029566317978606e-07,9.237413678420125507e-08,3.126319469970439968e-08,3.089129663180756324e-08,1.014301105328740960e-07,1.709344488176611776e-08,2.066728654881444527e-08,7.425980719233393756e-09,1.846752262224526930e-08,4.108448337092340807e-08,9.379419196875460329e-08,9.076759965864766855e-08,4.380502360845639487e-08,1.560895057650668605e-08,2.788497255323818536e-08,1.144987180623502354e-07,9.528155686666650581e-08,1.623268808259581419e-08,4.050873059213699889e-08,1.049244886530686927e-07,5.359516208613968047e-08,8.374124860210940824e-08,2.575771596013964881e-08,1.175717212476001805e-08,1.016793049757325207e-07,6.651009698543930426e-08,6.038636257699181442e-08,9.050307170355154085e-08,5.273933467719871260e-08,5.700690763887905632e-08,9.666418776532736956e-08,9.626020158748360700e-08,1.305805419349326257e-08,9.285895608002192603e-09,1.042256485561665613e-07,6.073110370152789983e-08,4.676421738736280531e-08,2.796128129034514131e-08,9.124121902459592093e-08,1.390569170922617559e-08,1.089193943926147767e-07,6.486165382568742643e-09,8.482900426542983041e-08,6.428101073652214836e-08,8.851389310393642518e-08,4.533021069619280752e-08,4.585253776667741477e-08,3.930712111355205707e-08,1.795477722055238701e-08,5.586779394661789411e-08,8.527355532805813709e-08,5.138850056596311333e-08,5.223446564173173101e-08,1.183347553279645581e-08,9.567878578309318982e-08,4.704948253220209153e-08,9.091104402614291757e-08
7.636722187953637331e-08,8.476904866938639316e-08,1.105292426473170053e-07,7.460649320556456132e-10,9.670569767195047461e-08,3.385994062909958302e-08,6.419551823455549311e-08,1.537923566274912446e-08,6.418099474103655666e-08,6.130760965561421472e-08,2.289320732984378992e-08,1.093035422172761173e-07,3.367145495758450124e-08,1.731832455220683187e-08,4.565903566344786668e-08,9.107634091343186356e-10,8.495409531406039605e-08,6.639778149519770523e-08,4.998714331350129214e-08,3.771240653094309891e-09,9.569235004391885013e-08,7.323088624389129109e-08,4.568325451259624970e-08,4.662635078034327307e-08,6.948468467271595728e-08,4.905989214876171900e-08,8.458022193735814653e-08,1.024599853849395004e-07,9.974058201578372973e-08,2.701933121684874095e-09,2.987834690770796442e-08,5.111420176007186456e-09,5.213663278880176222e-09,2.474010996067477208e-09,9.866197814289989765e-08,9.494574015889156726e-08,7.180112504556745989e-08,1.045786675035742519e-07,6.111596917435235810e-08,6.945253261392281274e-08,7.526835332782866317e-08,9.155672842098283581e-08,4.100249029193037131e-09,1.082178044953252538e-07,5.966638383370082011e-08,9.827113700566769694e-08,4.189239177776471479e-09,8.488049019206300727e-08,7.894710307709829067e-08,8.555101516094509861e-08,2.732739368127568014e-09,6.213695513679340365e-08,3.734646725206403062e-08,3.123805214499952854e-08,1.221720253852254245e-07,6.008057340523009771e-08,9.049202276401047129e-08,7.096521414950984763e-08,1.486498835134852925e-08,2.286287070774051244e-08,5.112675438567748643e-08,3.263643577611219371e-08,7.948222702225393732e-08,1.085738006167957792e-07,1.140171335123341123e-08,6.391291407226162846e-08,8.124617778548781644e-08,2.110958696732723183e-08,8.539420726094704150e-09,9.505753695293606143e-08,9.658777599952372839e-08,1.050589020223924308e-07,1.088418173367244890e-07,1.150776327563107770e-07,7.856436212705375510e-08,4.905187722670234507e-08,4.659994701228242775e-08,7.901500254092752584e-08,6.758633475101305521e-08,1.032903824693676142e-07,5.087819587856756698e-08,5.995192964292073157e-08,5.252454116089211311e-08,9.853233251533310977e-08,1.083308447391573281e-07,1.899034884900174802e-08,8.699390718902577646e-08,9.152147129043441964e-08,3.906711043555333163e-08,6.209491942854583613e-08,1.707654639915290318e-08,7.300668158904954907e-08,1.035632450907542079e-07,9.741849282818293432e-08,2.086730788164459227e-08,9.415686896829811303e-09,3.363524925248384534e-08,6.271646313393830496e-09,5.725200757922266348e-09,2.940869592293893220e-08
7.437120785880324547e-08,1.128168918285155087e-07,4.135449671593960375e-08,3.411116011875492404e-08,3.192880271285503113e-08,1.147505912513224757e-08,8.829561970458144060e-09,9.930032263127941405e-08,1.228918744544671426e-08,5.136034531005861936e-08,3.834431439031504851e-08,9.597290784313372569e-08,6.091484294756810414e-08,1.640291458215870080e-08,3.097188638889747381e-08,4.825867350177759363e-08,7.343913210888786125e-08,2.746751626148125069e-08,8.013298469222718268e-08,8.348725799578460283e-08,2.086266448486640002e-08,9.562504033056029584e-08,1.539549154827568600e-09,9.937604517062936793e-08,8.828467912280757446e-08,5.901369348748630728e-08,2.467757376223289612e-08,7.804197821315028705e-08,5.983837780831890996e-08,7.265962942426540394e-09,1.245951697370628608e-08,4.226459182632424927e-08,1.213511247044607444e-08,2.979675706171747152e-08,1.451128461837924988e-08,2.438318880138012901e-08,9.829842895214824239e-08,9.142782886328859604e-08,9.284214286253700266e-08,3.635823375702784688e-08,5.613529552306317782e-08,1.451569797694673980e-08,3.328496234189515235e-08,2.559928802270405868e-08,7.514967137467465363e-08,2.892396899767391005e-08,2.347749195052983850e-08,6.143897479660154204e-08,7.427478720956059988e-08,1.005943275345089205e-07,4.221275062832319236e-08,1.297190466154063415e-09,6.753014503146914649e-08,7.541233060237573227e-08,4.549590570945838408e-08,7.363527032566707931e-08,3.805019588298819144e-08,3.685249083673625137e-08,3.727766539896038012e-08,4.305679013327790017e-08,6.740124902648858551e-09,1.125768918086578196e-07,1.198070442853804707e-08,9.809941303728919593e-08,2.520377151427055651e-08,7.574401905685590464e-08,6.138390062915277667e-08,7.871069129805619013e-08,1.111308711720937481e-09,4.135687348139072128e-08,7.132039314683424891e-08,4.388855145975867345e-08,2.705162671645666705e-08,1.038170651668224309e-07,8.506928850238182349e-08,5.910006706244530506e-08,7.130435619728814345e-08,1.123282444837059302e-07,4.515328555498854257e-08,6.566042287659001886e-08,1.400306626209157912e-08,3.730518116640269000e-09,2.480904548463058745e-08,8.085923752787493868e-08,7.905264709506809595e-08,5.045401607617350237e-08,1.171361390106540057e-07,9.336127249071068945e-08,4.282889420892388443e-08,2.809272103831972345e-08,4.460773439518561645e-08,2.345631955336102692e-08,1.002576368591689970e-07,1.125779078847699566e-07,4.099681305547164811e-08,5.264084279588132631e-08,6.883377778876820230e-08,9.873933493054209976e-08,9.120616084601351758e-08,5.982708017882032436e-08
3.433171968936221674e-08,8.715976385076373845e-09,5.518722190345215495e-08,4.525298180624304223e-08,8.402518858474650187e-08,2.478841309994095354e-08,8.785461602656141622e-08,4.489262650508862862e-08,1.156494917609052209e-07,2.830399026265695284e-09,7.542844571162277134e-08,8.302951215455323108e-08,7.682670499775667849e-09,4.655860408320222632e-08,3.274934101682447363e-08,7.324788242613067268e-08,9.445202664437601925e-08,7.873080676290555857e-08,8.474833634863898624e-08,5.412029580043054011e-08,3.733156006546778372e-08,1.118712376069197489e-07,3.668455406113935169e-08,1.695574702864632854e-08,8.311574362096507684e-08,9.109650989103101892e-08,6.054973056279777666e-08,5.131152036597086408e-08,1.597528154206884210e-08,6.698028442997383536e-08,3.112052837650480797e-08,1.154161211047721736e-07,2.788665298680825799e-08,1.018948765363347775e-07,6.438676702913426197e-09,4.221110216917622893e-08,7.063392359896170092e-08,5.234664257613985683e-08,2.721155389906471100e-08,4.699279898545682954e-08,3.850997032373015827e-08,4.162263778084707155e-08,9.353416885460319463e-08,1.258247266378020868e-07,8.907430526505777379e-08,6.576483713160996558e-08,1.863222998110813933e-08,4.475372961110224423e-08,4.210735937704157550e-08,3.151470195916772354e-08,8.587289102024442400e-08,2.205140958722040523e-08,2.047145208905476466e-08,6.239373817606974626e-08,7.948128910584273399e-08,2.479316130177267041e-08,8.141856966403793194e-09,2.910418928081526246e-08,6.995026780032276292e-08,8.660381922709348146e-08,1.038386798768442532e-07,1.057772109902543889e-07,3.570555051624069165e-08,5.525089719071729633e-08,5.819441639687283896e-08,7.643692612191443914e-08,2.363004725225437141e-08,4.061591241111273121e-08,7.348359787329172832e-08,8.025749309581442503e-08,2.908422125358356425e-08,5.414140602510997269e-08,7.967427961830253480e-08,7.726735162805198343e-08,1.072779198807438661e-07,4.852250512499267643e-08,1.678665384474697930e-08,5.240816669527248450e-09,3.167608753074091510e-08,5.457188123614287178e-08,2.173514257464148614e-09,2.153722000741709053e-08,5.289773952199539053e-08,4.588904189972708991e-08,5.913886980124516413e-08,9.562226921389083145e-08,3.595647157794701343e-08,4.026234279308482655e-08,6.847915301477769390e-08,3.703566164858784759e-08,2.864065429264428531e-08,1.045588930992380483e-07,1.817789474500841607e-09,1.009302010857027199e-07,8.146698604605262517e-08,9.294146252614154946e-08,1.226706700663271477e-07,4.979632331481020913e-11,4.155591426524551935e-08,1.079902816059075121e-07
1.515925163175779744e-08,4.634765904398818748e-09,1.109520795239404833e-07,5.965810601082921494e-08,8.360732550727334456e-09,6.917461803368496476e-08,8.535934625797381159e-08,4.479513426858261482e-10,1.170411749740196683e-07,1.244152070256632214e-08,1.308321202486695256e-07,9.073171014506442589e-08,5.131344238407109515e-08,5.352800158675563580e-08,9.400886824550980236e-08,9.984210436186913284e-08,4.805292608267563992e-09,7.395649248564950540e-08,1.635891244688991719e-08,6.130104424073579139e-08,7.741741114841715898e-08,8.788899918954484747e-08,4.891999583200856705e-10,1.810995264861503529e-08,2.547685085119155701e-08,5.181494344697057386e-08,4.481110593701487232e-08,5.759554611017847492e-08,8.770595627538568806e-08,1.547901185006139713e-08,7.654846712057405966e-08,3.075362542404036503e-08,1.145423524917532632e-07,8.052992939155956265e-08,5.110616996262251632e-08,2.265152865277286764e-08,2.259722897690608079e-08,1.010302597137524572e-07,9.757711438851401908e-08,5.002682712529349374e-08,9.775273213108448545e-08,6.063820023882726673e-08,8.333718426456471207e-08,1.088377103997117956e-07,2.788454800395356870e-08,1.014041028923884369e-08,1.814628447505128861e-08,8.551763386321908911e-08,6.393395324266748503e-08,1.009382089023347362e-07,3.346745103272041888e-08,4.939183284591308620e-08,8.851020538713783026e-08,2.966646306390430254e-08,8.020570874123222893e-08,3.099670209394389531e-08,9.488984176186932018e-08,6.159391663373980919e-09,6.903368188204694889e-08,7.212799246758549998e-09,9.300784142851625802e-08,1.214049216713419810e-08,5.826009186193914502e-08,2.792723030609067791e-08,9.850921856013883371e-08,1.887639378139738255e-08,6.904315341671463102e-08,8.390966144133926718e-08,1.058562091316161968e-07,4.550267362901649904e-08,4.445197987479332369e-08,5.947111603177290817e-08,4.528951436100214778e-08,1.421459039363526244e-08,7.971057414124516072e-08,4.227889593977351979e-09,1.843299912707152544e-08,8.145374152945805690e-08,9.381616195014430559e-08,6.884958736463886453e-08,2.072551552600998548e-08,6.110046513185807271e-08,1.978981778449906415e-08,4.046033197369069967e-08,3.639661017018624989e-08,6.095379490034247283e-08,5.636105271378255566e-08,2.408652832741609018e-08,3.890447430876520230e-08,3.185230212920941995e-08,4.087669935870508198e-08,8.622546232572858571e-08,6.964931031916421489e-08,8.439092624712429824e-08,1.256841208885361993e-08,8.460984446401198511e-08,6.247357475785975112e-08,2.170007995516698429e-08,4.862807401195823331e-08,3.935134884613944450e-08
7.184368655543948989e-08,1.105129214806765958e-07,1.226689363420518930e-07,2.472009619225445931e-08,6.601045754450751701e-08,1.107388314380841621e-07,1.511870983961216552e-08,3.776442625280651555e-08,9.519078503217315301e-08,8.933455752924146509e-09,7.509655119974922854e-08,9.902655051519104745e-08,1.213958356061084487e-08,1.409829408771656745e-08,7.891004116800104384e-08,9.570306502837411244e-08,1.027655684993078467e-07,1.616338840548792177e-09,3.893300615231964912e-08,7.722774597596071544e-08,2.854473812874402938e-08,8.112174043617415009e-08,7.248390687664141296e-08,3.506444912204642606e-08,9.379014187516077072e-08,3.263750159021583386e-09,7.965122961195447715e-08,5.957033266668076976e-08,3.075913213024250581e-08,9.168356029931601370e-08,8.815624141789157875e-08,2.564964241003053758e-08,6.693831977599984384e-08,1.069364685690743499e-07,9.460855920906396932e-08,5.549847159613818803e-08,2.454329539602895238e-08,1.010750310115327011e-07,8.435801390760389040e-08,9.142678614182386809e-09,2.045190150568032550e-08,8.862419775823582313e-08,9.142564749708981253e-08,1.775899960421156720e-08,3.939863546520427917e-08,2.970972090565737744e-08,7.702291782152315136e-08,3.487405919599950721e-08,8.633366377353013377e-08,9.671023093460462405e-08,9.230298303464223864e-08,1.140049690206978994e-07,4.149745791437453590e-08,6.247964279282314237e-08,1.407586047719178168e-08,6.863111678967470652e-08,3.650768221064026875e-08,4.172534673330119404e-08,9.624240959738017409e-08,8.551021579705775366e-08,6.059028834215496317e-08,1.386223846822076666e-08,1.901567081574739859e-08,1.084374474658034160e-07,9.479416007707186509e-08,1.008738408359022287e-07,2.853034075656069035e-08,6.628012272358319024e-08,1.975743302295995818e-08,1.057265279769126209e-07,9.101326270410936559e-08,2.704360291261309612e-08,8.907873194630155922e-08,7.354582010066224029e-08,6.382958872563904151e-08,2.209016258802876109e-08,4.412143894683140388e-08,5.130949176646026899e-08,8.041235588507333887e-08,9.317505345052268240e-08,6.360742155209209159e-09,1.033630692148790331e-08,2.539715282523502538e-08,8.130408701845226460e-08,8.844361332194239367e-08,4.165423206359264441e-08,3.057804320860668668e-08,5.441392048055604391e-08,9.797921052268065978e-08,9.528473299269535346e-08,9.435871106688864529e-08,8.553688957135818782e-08,4.270632558700526715e-08,9.946837309371403535e-08,4.031383582514536101e-08,8.287601360734697664e-08,1.911140579125003569e-08,7.298668691646525986e-08,1.919663539240445971e-08,4.584668644724843034e-08
1.029801097729432513e-07,6.235917737740237499e-08,1.282406145719505730e-07,8.361830339254083810e-08,1.424017259665788515e-08,8.643937121632916387e-08,1.032327219263606821e-07,7.231158605236487347e-08,4.086747651399491588e-08,4.019808486077636189e-08,3.719311081340492819e-08,1.021499969056094415e-07,3.737855536201095674e-08,2.420038391903744923e-09,9.681887291890234337e-08,7.486367792353121331e-08,7.843851079769592616e-08,9.790714017299251282e-08,4.086409433057269780e-08,3.831513240015738120e-08,6.305659638883298612e-08,4.835814593207032885e-08,3.773222445602186781e-08,1.071076312086916005e-07,2.872532967046481645e-08,1.456669540544908159e-08,7.086921982590865809e-08,3.949508808887003397e-08,5.174175043975992594e-08,6.352180292878983892e-08,9.269807321743428474e-08,5.744880127167562023e-08,6.671496688426259425e-10,6.564319932067519403e-08,3.827750560958520509e-08,3.577399354526278330e-08,7.918492173075719620e-08,6.721825940303460811e-08,3.885811850068421336e-08,2.471998605813041650e-08,7.447147254424635321e-08,5.911864064955807407e-08,1.105448177440848667e-07,1.991858766814402770e-08,6.283572417942195898e-08,4.590071611687562836e-08,6.128233565050322795e-08,8.440916587915126001e-08,7.617878594601279474e-08,5.020579862957674777e-08,1.141920336067414610e-08,2.089875650312933431e-08,2.615842475961471791e-08,2.551965749830742425e-08,1.134443152750463923e-07,8.460363432050144183e-08,5.303155603542109020e-08,9.703444447950460017e-08,1.213644829078930343e-08,5.562356975019611127e-08,3.614855970113239891e-08,7.590661965650724596e-08,1.031882419511020998e-07,1.043583175430740084e-08,6.048600909025481087e-08,1.992394338401481946e-08,5.968129102029706701e-08,6.024095000611850992e-08,3.478230325981712667e-08,8.324919775759553886e-08,3.819089045009604888e-08,6.892386750223522540e-08,9.331905204135182430e-08,3.145312632568675326e-08,3.784462876410543686e-08,4.068895265163519070e-08,9.818866431032802211e-08,4.830503286257226137e-08,3.372417722857790068e-08,9.286664237606601091e-08,6.494246207466858323e-08,4.030304978641652269e-08,7.038386229396564886e-08,1.093825758857747132e-07,9.524762845103396103e-08,2.515283537007917403e-09,9.677266632479586406e-08,2.168201973518080194e-08,4.184682467212041956e-08,5.975294214977111551e-08,1.991586273675238772e-08,4.664205466298199099e-09,1.098337847338370921e-07,6.167949351265633595e-08,3.706358597810321953e-08,9.171644421712699113e-08,9.945477330575158703e-08,4.108636630917317234e-08,1.018616515580106352e-07,6.458108003926099627e-08
5.511817846581834601e-08,3.342800880545837572e-08,7.965134329879219877e-08,4.040205681121733505e-08,2.342131288912696618e-08,6.093865323464342509e-08,6.753983683438491425e-08,1.922477466109739908e-08,7.171112770265608560e-08,9.217004759420888149e-08,1.113370373673205904e-07,8.873043810808667331e-08,9.744709927872463595e-08,2.299680623707445193e-08,5.893405585766231525e-08,4.673649556252712500e-08,3.547598481645763968e-08,8.951084851105406415e-08,7.270715940421723644e-08,7.522208278487596544e-08,7.458576334329336532e-08,1.758519729833096790e-08,3.940639103916510066e-08,7.163686888134179753e-08,7.743153673800406978e-08,4.296955324889495387e-08,2.157698020255338633e-08,2.948581112605097587e-08,1.932711413132892631e-08,8.852575206219626125e-08,8.299016940327419434e-08,9.197372463631836581e-08,3.357886058097392379e-08,6.016838938194268849e-08,4.998239688802641467e-08,1.214748266420428990e-07,9.353555263658108743e-09,7.268709634189463031e-09,7.510357136197853833e-08,9.003522905004501808e-08,1.846776065406174894e-08,2.629646944640740003e-09,1.240020175430345262e-08,3.156338479470832681e-08,7.591640382997866254e-08,7.934676915510863182e-08,7.301668603076905129e-08,4.659884034197148139e-09,7.829727621810889104e-08,7.546311309170050663e-08,1.035699384033250681e-07,9.423309421663361718e-08,9.135467848864209373e-08,4.955183285915154556e-08,1.084684626562193444e-07,7.112646471796324477e-08,1.812886285534887065e-09,7.407794555547297932e-08,1.127593520777736558e-07,5.954688120368700766e-08,7.348928932060516672e-08,4.609086445839238877e-08,4.937369624258280965e-08,1.110671021820053284e-07,5.475984110603349109e-08,2.377772645445475064e-08,7.894139741893013706e-08,3.892528610549561563e-08,6.988116041384273558e-08,4.909629680582838773e-08,2.591468550861009135e-08,9.786246124576791772e-08,2.786338804128263291e-08,8.900493675412235461e-09,9.866463557273164042e-08,6.849715106227449724e-08,6.970366062120092465e-09,2.689892220075762452e-08,7.995649475844857079e-09,1.046811419769255735e-07,5.336940134270662384e-08,1.508251412651873125e-09,1.028087908139241335e-07,4.012315812929045933e-08,3.641274659571536176e-08,9.185189497884493903e-09,7.270293878036682145e-08,4.344050807958410587e-08,1.074673576795248664e-07,9.690355540215023211e-08,9.017085744744690601e-08,5.904248112642562774e-08,1.727141984986246825e-08,1.029889773462855374e-07,7.089872866572477506e-08,3.925006453187052102e-08,1.456155551693427697e-08,2.199218807064085013e-09,7.905700982746566297e-09,2.453059444462724059e-08
1.064198045241937507e-07,6.790538265022405540e-08,1.276590637644403614e-07,1.026339404575082881e-07,1.139005831873873831e-07,9.852319493575123488e-08,9.318041094275031355e-08,7.422118386557485792e-08,4.773611550490386435e-08,4.488242666411679238e-09,1.139966698815442214e-07,8.307571519594603160e-09,4.814786080942212720e-08,9.163627368025117903e-08,7.083988151634912356e-08,1.856513165421347367e-08,8.721669786382335587e-08,6.279020681176916696e-08,8.231101134015261778e-08,8.923492345047634444e-08,5.689777182737998373e-08,1.030394471968065773e-07,5.177760442620638059e-08,1.552880846134030435e-08,1.002740646072197706e-07,1.328295340385921008e-08,7.164334903109192965e-08,1.198229000465289573e-07,7.526105605393240694e-08,2.974198309857456479e-08,6.448735234698688146e-08,1.756885126269480679e-08,9.475449758156173630e-08,1.370078184237399910e-08,2.530141607337554888e-08,3.987307195529865567e-08,4.602681258347729454e-08,8.857647770810217480e-08,6.460402435237710961e-09,8.246790628163580550e-08,6.206999358937537181e-08,2.925433506550945140e-10,2.776494589795674983e-08,2.777959251520911721e-10,8.035560483676817967e-08,5.755407883611951547e-08,6.355782744549287600e-08,8.295165798699599691e-08,8.752836677672348742e-09,8.223253900041527231e-08,9.530161548809701344e-08,8.654215122305686236e-08,6.448449596518912585e-08,4.113226736990327481e-08,4.378673068572425109e-08,6.423391596399596892e-08,6.685104914083694894e-09,8.271471330090207630e-08,1.098473987326542556e-07,1.874454191863605956e-08,9.469648176718692412e-08,1.205905952872399212e-08,4.141369913668313529e-08,7.288423375939601101e-08,5.994775875706181978e-08,6.233283755818774807e-08,5.156126547944950289e-08,9.377726684078879771e-08,1.066333155108623032e-08,3.274681148468516767e-08,4.712504875215017819e-08,9.733805228506753338e-08,6.992048184883969952e-08,7.714071159625746077e-08,8.075586777067655930e-08,2.245659658228760236e-08,4.328341418613490532e-08,4.353291060965602810e-08,6.948254860361657848e-09,2.936718246360214835e-08,5.203578368195849180e-08,8.595836220592900645e-08,4.197016068019365775e-08,9.357712116297989269e-08,7.786039901702679344e-08,8.133581275160395307e-08,5.311260409257556603e-08,3.689847005716728745e-08,4.086166427441639826e-08,6.238190763951934059e-08,7.201085594488176866e-08,8.800811457376767066e-08,2.850940816756519780e-09,9.986476356971252244e-08,1.019617457131971605e-07,4.233753969629105995e-08,1.221535512740956619e-07,5.742867514868521539e-08,1.190258736016858165e-08,8.931072414952723193e-08
1.992931331074032641e-08,4.576768120045926480e-08,4.773102091348846443e-08,7.230848808603695943e-08,3.010351790067034017e-08,5.933657831747041200e-08,9.204558892861314234e-08,4.039264922539587133e-08,2.409050736673634674e-09,3.771164358568057651e-08,3.179727414703847899e-08,6.616890146915466175e-08,1.045865332116591162e-07,4.309743317776337790e-08,2.710443780529203650e-08,5.481818377006675291e-08,8.849391264220685116e-08,1.124463651080986892e-07,3.966496109342187992e-08,3.998507480673652026e-08,5.335113684168391046e-08,8.832104470002377639e-08,8.364721537645891658e-08,2.579757385490211163e-08,8.552004970852067345e-08,4.846852519335698162e-08,8.479427293650587671e-08,2.164457946207676287e-08,1.115622865199838998e-07,4.903488726171190137e-09,1.885796852008070346e-09,6.211133296574189444e-08,5.077568232536577852e-08,6.997391466256885906e-08,4.604186898404805106e-08,3.945405424587988819e-08,8.213729785211398848e-08,1.033436092257034034e-07,8.316849431366790668e-08,8.805977613768334322e-10,7.673794755191920558e-08,6.101616634168749442e-08,1.039397119484419818e-07,1.664876059237485606e-08,6.874876135043450631e-08,3.639081924688980507e-08,3.091802014409950061e-08,5.965388538697879994e-08,2.093578288508979313e-08,3.467040343707594729e-08,4.962000588193404838e-08,2.311917945974073518e-08,3.400329973146654083e-08,8.058523093268377124e-08,3.661812542077313992e-08,8.363493786411879682e-10,7.569327920009527588e-08,1.801257987210647116e-08,3.811862114844188909e-08,9.992275096237790422e-08,1.597063103986329224e-08,2.987427905054573785e-08,2.376028263029184018e-09,7.293635917449137196e-08,4.622062377279689827e-08,6.424090770451584831e-08,3.490615085866011214e-08,7.178342542601967580e-08,5.299785055257189015e-09,5.233102129409417103e-08,2.333794668629707303e-08,9.942466761003743159e-08,6.157495846537131001e-08,3.478380961041693809e-08,9.250197052779185469e-08,1.053091693847818533e-07,6.928034679276606767e-08,2.181287150904154259e-08,4.669789532840695756e-08,7.666265133821070776e-08,8.342166069041923038e-08,1.921490699885453068e-08,7.706405824592366116e-08,7.427592407793781604e-08,7.883119934604110313e-09,1.054806517686301959e-07,4.760913796530985564e-08,1.079094857914242311e-07,4.884995519205403980e-08,2.432589418788211333e-08,1.094366837151028449e-07,5.281525616851467930e-08,7.123481537973930244e-08,3.531529912947917182e-08,2.231265305852048186e-08,7.884822239567768065e-10,1.151904669427494809e-07,7.427003367865836481e-08,5.195834518190167728e-08,4.482006588091280719e-08
